Log file open, 02/21/23 23:12:29
[2023.02.23-23.26.21:857][580]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.21:857][580]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.21:870][581]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.21:870][581]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.21:884][582]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.21:884][582]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.21:900][583]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.21:900][583]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.21:922][584]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.21:922][584]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.21:944][585]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.21:944][585]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.21:961][586]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.21:961][586]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.21:974][587]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.21:974][587]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.21:987][588]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.21:987][588]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:002][589]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:002][589]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:016][590]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:016][590]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:030][591]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:030][591]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:046][592]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:046][592]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:062][593]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:062][593]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:079][594]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:079][594]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:097][595]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:097][595]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:118][596]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:118][596]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:133][597]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:133][597]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:146][598]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:146][598]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:161][599]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:161][599]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:176][600]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:176][600]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:191][601]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:191][601]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:206][602]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:207][602]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:222][603]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:222][603]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:239][604]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:239][604]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:255][605]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:255][605]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:272][606]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:272][606]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:288][607]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:288][607]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:304][608]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:304][608]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:355][612]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:355][612]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:368][613]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:368][613]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:388][614]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:388][614]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:404][615]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:404][615]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:420][616]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:420][616]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:436][617]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:436][617]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:451][618]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:452][618]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:468][619]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:468][619]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:483][620]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:483][620]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:500][621]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:500][621]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:515][622]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:515][622]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:532][623]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:532][623]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:548][624]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:548][624]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:564][625]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:564][625]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:579][626]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:579][626]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:596][627]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:596][627]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:597][627]LogBlueprintUserMessages: [Projectile_C_18] Turret
[2023.02.23-23.26.22:617][628]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:617][628]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:631][629]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:631][629]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:649][630]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:649][630]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:665][631]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:665][631]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:685][632]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:685][632]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:701][633]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:701][633]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:715][634]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:716][634]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:731][635]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:732][635]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.23-23.26.22:748][636]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.23-23.26.22:748][636]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart
