Log file open, 02/25/23 00:05:03
[2023.02.25-06.18.14:793][253]LogViewport: Scene viewport resized to 1055x34, mode Windowed.
[2023.02.25-06.18.14:817][253]LogViewport: Scene viewport resized to 1055x37, mode Windowed.
[2023.02.25-06.18.14:843][253]LogViewport: Scene viewport resized to 1055x40, mode Windowed.
[2023.02.25-06.18.14:867][253]LogViewport: Scene viewport resized to 1055x43, mode Windowed.
[2023.02.25-06.18.14:897][253]LogViewport: Scene viewport resized to 1055x44, mode Windowed.
[2023.02.25-06.18.14:927][253]LogViewport: Scene viewport resized to 1055x47, mode Windowed.
[2023.02.25-06.18.14:959][253]LogViewport: Scene viewport resized to 1055x50, mode Windowed.
[2023.02.25-06.18.14:989][253]LogViewport: Scene viewport resized to 1055x56, mode Windowed.
[2023.02.25-06.18.15:020][253]LogViewport: Scene viewport resized to 1055x60, mode Windowed.
[2023.02.25-06.18.15:049][253]LogViewport: Scene viewport resized to 1055x69, mode Windowed.
[2023.02.25-06.18.15:082][253]LogViewport: Scene viewport resized to 1055x102, mode Windowed.
[2023.02.25-06.18.15:112][253]LogViewport: Scene viewport resized to 1055x154, mode Windowed.
[2023.02.25-06.18.15:142][253]LogViewport: Scene viewport resized to 1055x226, mode Windowed.
[2023.02.25-06.18.15:178][253]LogViewport: Scene viewport resized to 1055x295, mode Windowed.
[2023.02.25-06.18.15:210][253]LogViewport: Scene viewport resized to 1055x345, mode Windowed.
[2023.02.25-06.18.15:238][253]LogViewport: Scene viewport resized to 1055x363, mode Windowed.
[2023.02.25-06.18.15:269][253]LogViewport: Scene viewport resized to 1055x369, mode Windowed.
[2023.02.25-06.18.15:298][253]LogViewport: Scene viewport resized to 1055x370, mode Windowed.
[2023.02.25-06.18.29:174][ 22]LogViewport: Scene viewport resized to 958x370, mode Windowed.
[2023.02.25-06.18.38:948][247]LogSlate: Window 'Delete Component' being destroyed
[2023.02.25-06.18.46:275][533]LogSlate: Window 'Delete Component' being destroyed
[2023.02.25-06.18.46:288][533]LogPackageName: Warning: DoesPackageExist called on PackageName that will always return false. Reason: Input '' was empty.
[2023.02.25-06.18.46:288][533]LogBlueprint: Error: [AssetLog]  (no disk path found): [Compiler] The component that  On Component Begin Overlap (Box)  was bound to has been deleted! This node is no longer valid
[2023.02.25-06.18.46:288][533]BlueprintLog: New page: Removed Owner of Component Bound Event
[2023.02.25-06.18.46:288][533]BlueprintLog: Error: The component that  On Component Begin Overlap (Box)  was bound to has been deleted! This node is no longer valid
[2023.02.25-06.19.07:927][782]BlueprintLog: New page: Compile Turr
[2023.02.25-06.19.07:994][782]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.02.25-06.19.09:929][875]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.25-06.19.09:936][875]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.25-06.19.09:937][875]PIE: New page: PIE session: mp2 (Feb 24, 2023, 6:19:09 PM)
[2023.02.25-06.19.09:937][875]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.25-06.19.10:019][875]LogPlayLevel: PIE: StaticDuplicateObject took: (0.082516s)
[2023.02.25-06.19.10:019][875]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.082551s)
[2023.02.25-06.19.10:020][875]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.19.10:020][875]LogAIModule: Creating AISystem for world mp2
[2023.02.25-06.19.10:020][875]LogPlayLevel: PIE: World Init took: (0.001014s)
[2023.02.25-06.19.10:059][875]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.02.25-06.19.10:062][875]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.02.25-06.19.10:062][875]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.25-06.19.10:062][875]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.25-06.19.10:062][875]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.25-06.19.10:062][875]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.25-06.19.10:062][875]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.25-06.19.10:062][875]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.25-06.19.10:062][875]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.25-06.19.10:062][875]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.25-06.19.10:063][875]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.25-06.19.10:063][875]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.25-06.19.10:063][875]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.25-06.19.10:064][875]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.25-06.19.10:104][875]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.25-06.19.10:104][875]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.25-06.19.10:104][875]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.25-06.19.10:104][875]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.25-06.19.10:105][875]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.02.25-06.19.10:105][875]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.02.25-06.19.10:107][875]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.02.25-06.19.10:107][875]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.02.25-06.19.10:107][875]LogInit: FAudioDevice initialized.
[2023.02.25-06.19.10:107][875]LogAudio: Display: Audio Device (ID: 5) registered with world 'mp2'.
[2023.02.25-06.19.10:110][875]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.25-06.19.10:147][875]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.25-00.19.10
[2023.02.25-06.19.11:786][875]LogWorld: Bringing up level for play took: 1.675923
[2023.02.25-06.19.11:787][875]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.02.25-06.19.11:792][875]PIE: Server logged in
[2023.02.25-06.19.11:792][875]PIE: Play in editor total start time 1.855 seconds.
[2023.02.25-06.19.21:113][465]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.19.21:113][465]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.25-06.19.21:114][465]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.19.21:118][465]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.19.21:130][465]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-06.19.21:136][465]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.19.21:170][465]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.19.21:174][465]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.25-06.19.21:176][465]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.25-06.19.21:189][465]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.25-06.19.21:284][466]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.02.25-06.19.22:128][515]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.25-06.19.22:136][515]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.25-06.19.22:136][515]PIE: New page: PIE session: mp2 (Feb 24, 2023, 6:19:22 PM)
[2023.02.25-06.19.22:136][515]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.25-06.19.22:218][515]LogPlayLevel: PIE: StaticDuplicateObject took: (0.082272s)
[2023.02.25-06.19.22:218][515]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.082301s)
[2023.02.25-06.19.22:218][515]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.19.22:218][515]LogAIModule: Creating AISystem for world mp2
[2023.02.25-06.19.22:219][515]LogPlayLevel: PIE: World Init took: (0.001137s)
[2023.02.25-06.19.22:259][515]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.02.25-06.19.22:261][515]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.02.25-06.19.22:261][515]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.25-06.19.22:261][515]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.25-06.19.22:261][515]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.25-06.19.22:261][515]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.25-06.19.22:261][515]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.25-06.19.22:261][515]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.25-06.19.22:261][515]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.25-06.19.22:261][515]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.25-06.19.22:262][515]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.25-06.19.22:262][515]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.25-06.19.22:262][515]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.25-06.19.22:264][515]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.25-06.19.22:306][515]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.25-06.19.22:306][515]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.25-06.19.22:306][515]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.25-06.19.22:306][515]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.25-06.19.22:306][515]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.02.25-06.19.22:306][515]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.02.25-06.19.22:308][515]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.02.25-06.19.22:308][515]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.02.25-06.19.22:308][515]LogInit: FAudioDevice initialized.
[2023.02.25-06.19.22:308][515]LogAudio: Display: Audio Device (ID: 6) registered with world 'mp2'.
[2023.02.25-06.19.22:312][515]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.25-06.19.22:350][515]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.25-00.19.22
[2023.02.25-06.19.24:036][515]LogWorld: Bringing up level for play took: 1.723999
[2023.02.25-06.19.24:038][515]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.02.25-06.19.24:042][515]PIE: Server logged in
[2023.02.25-06.19.24:042][515]PIE: Play in editor total start time 1.907 seconds.
[2023.02.25-06.19.34:213][163]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.19.34:213][163]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.25-06.19.34:214][163]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.19.34:219][163]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.19.34:230][163]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-06.19.34:236][163]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.19.34:272][163]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.19.34:276][163]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.25-06.19.34:277][163]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.25-06.19.34:291][163]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.02.25-06.19.34:378][164]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.02.25-06.19.55:924][618]LogViewport: Scene viewport resized to 1127x561, mode Windowed.
[2023.02.25-06.19.55:965][619]LogViewport: Scene viewport resized to 1127x560, mode Windowed.
[2023.02.25-06.19.55:999][620]LogViewport: Scene viewport resized to 1127x548, mode Windowed.
[2023.02.25-06.19.56:034][621]LogViewport: Scene viewport resized to 1127x524, mode Windowed.
[2023.02.25-06.19.56:069][622]LogViewport: Scene viewport resized to 1127x487, mode Windowed.
[2023.02.25-06.19.56:109][623]LogViewport: Scene viewport resized to 1127x455, mode Windowed.
[2023.02.25-06.19.56:149][624]LogViewport: Scene viewport resized to 1127x441, mode Windowed.
[2023.02.25-06.19.56:182][625]LogViewport: Scene viewport resized to 1127x440, mode Windowed.
[2023.02.25-06.19.56:228][627]LogViewport: Scene viewport resized to 1127x439, mode Windowed.
[2023.02.25-06.19.56:264][628]LogViewport: Scene viewport resized to 1127x434, mode Windowed.
[2023.02.25-06.19.56:299][629]LogViewport: Scene viewport resized to 1127x423, mode Windowed.
[2023.02.25-06.19.56:331][630]LogViewport: Scene viewport resized to 1127x411, mode Windowed.
[2023.02.25-06.19.56:364][631]LogViewport: Scene viewport resized to 1127x401, mode Windowed.
[2023.02.25-06.19.56:401][632]LogViewport: Scene viewport resized to 1127x394, mode Windowed.
[2023.02.25-06.19.56:436][633]LogViewport: Scene viewport resized to 1127x392, mode Windowed.
[2023.02.25-06.19.56:469][634]LogViewport: Scene viewport resized to 1127x391, mode Windowed.
[2023.02.25-06.19.59:370][805]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.02.25-06.20.06:791][805]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.25-06.20.15:147][358]LogViewport: Scene viewport resized to 1127x396, mode Windowed.
[2023.02.25-06.20.15:187][359]LogViewport: Scene viewport resized to 1127x410, mode Windowed.
[2023.02.25-06.20.15:221][360]LogViewport: Scene viewport resized to 1127x432, mode Windowed.
[2023.02.25-06.20.15:255][361]LogViewport: Scene viewport resized to 1127x469, mode Windowed.
[2023.02.25-06.20.15:292][362]LogViewport: Scene viewport resized to 1127x513, mode Windowed.
[2023.02.25-06.20.15:332][363]LogViewport: Scene viewport resized to 1127x537, mode Windowed.
[2023.02.25-06.20.15:369][364]LogViewport: Scene viewport resized to 1127x555, mode Windowed.
[2023.02.25-06.20.15:403][365]LogViewport: Scene viewport resized to 1127x572, mode Windowed.
[2023.02.25-06.20.15:437][366]LogViewport: Scene viewport resized to 1127x585, mode Windowed.
[2023.02.25-06.20.15:471][367]LogViewport: Scene viewport resized to 1127x602, mode Windowed.
[2023.02.25-06.20.15:507][368]LogViewport: Scene viewport resized to 1127x625, mode Windowed.
[2023.02.25-06.20.15:541][369]LogViewport: Scene viewport resized to 1127x636, mode Windowed.
[2023.02.25-06.20.15:575][370]LogViewport: Scene viewport resized to 1127x638, mode Windowed.
[2023.02.25-06.20.15:616][372]LogViewport: Scene viewport resized to 1127x637, mode Windowed.
[2023.02.25-06.20.15:678][373]LogViewport: Scene viewport resized to 1127x627, mode Windowed.
[2023.02.25-06.20.23:018][832]Cmd: DELETE
[2023.02.25-06.20.23:018][832]Cmd: ACTOR DELETE
[2023.02.25-06.20.23:034][832]LogEditorActor: Deleted Actor: Turret_C
[2023.02.25-06.20.23:070][832]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.02.25-06.20.23:073][832]LogEditorActor: Deleted 1 Actors (0.054 secs)
[2023.02.25-06.20.23:697][872]Cmd: DELETE
[2023.02.25-06.20.23:697][872]Cmd: ACTOR DELETE
[2023.02.25-06.20.23:712][872]LogEditorActor: Deleted Actor: Turret_C
[2023.02.25-06.20.23:749][872]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.02.25-06.20.23:751][872]LogEditorActor: Deleted 1 Actors (0.054 secs)
[2023.02.25-06.20.24:979][955]Cmd: DELETE
[2023.02.25-06.20.24:979][955]Cmd: ACTOR DELETE
[2023.02.25-06.20.24:995][955]LogEditorActor: Deleted Actor: Turret_C
[2023.02.25-06.20.25:032][955]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.02.25-06.20.25:034][955]LogEditorActor: Deleted 1 Actors (0.055 secs)
[2023.02.25-06.20.28:376][101]LogViewport: Scene viewport resized to 1127x625, mode Windowed.
[2023.02.25-06.20.28:411][102]LogViewport: Scene viewport resized to 1127x614, mode Windowed.
[2023.02.25-06.20.28:442][103]LogViewport: Scene viewport resized to 1127x597, mode Windowed.
[2023.02.25-06.20.28:475][104]LogViewport: Scene viewport resized to 1127x578, mode Windowed.
[2023.02.25-06.20.28:508][105]LogViewport: Scene viewport resized to 1127x558, mode Windowed.
[2023.02.25-06.20.28:541][106]LogViewport: Scene viewport resized to 1127x540, mode Windowed.
[2023.02.25-06.20.28:579][107]LogViewport: Scene viewport resized to 1127x522, mode Windowed.
[2023.02.25-06.20.28:618][108]LogViewport: Scene viewport resized to 1127x505, mode Windowed.
[2023.02.25-06.20.28:651][109]LogViewport: Scene viewport resized to 1127x495, mode Windowed.
[2023.02.25-06.20.28:685][110]LogViewport: Scene viewport resized to 1127x487, mode Windowed.
